https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q211889	"55.933333333333,-4.2166666666667"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q2118905	"51.3373,-0.1141"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q2119	"49.48777777777778,8.466111111111111"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q211907	"51.509722222222,-0.59305555555556"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q2119187	"53.1233,-1.2669"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q211925	"55.7984,-4.2907"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q2119364	"50.865,5.0969444444444"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q21195	"64.779642,14.760936"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q211950	"56.071388888889,-3.4616666666667"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q21197	"47.022777777777776,28.835277777777776"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q211970	"0.05,32.46"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q2119774	"51.318,-0.557"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q2119839	"18.5667,31.9167"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q2119874	"-16.723888888889,-151.45055555556"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q212	"49,32"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q21203	"12.51106253,-69.97422388"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q212065	"55.9487,-3.20073"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q2120787	"51.3674,-0.117"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q21208	"38.042222222222,114.50861111111"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q2120809	"51.156572222222,-0.22614722222222"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q212086	"41.9575,-88.080833333333"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q212088	"55.9667,-4.63333"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q2120965	"43.805614,4.656084"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q2121162	"53.347,-1.744"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q2121215	"23.01111111,72.56944444"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q2121249	"53.5958,-1.0253"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q2121329	"51.4767,-0.3125"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q2121453	"22.65019444,31.99152778"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q212150	"38.155,23.963611111111"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q2121848	"49.48848,8.46711"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q212203	"42.75,10.3"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q212205	"60.943611111111,6.9313888888889"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q212214	"40.633333333333,14.6"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q212219	"73.25,-93.5"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q2122333	"53.932,-2.265"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q212248	"-23.588333333333,-46.658888888889"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q2122534	"50.571388888889,4.4533333333333"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q2122620	"51.51188888888889,-0.13280555555555557"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q212274	"48.836666666667,2.4825"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q212281	"10.50055556,-66.9025"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q212283	"51.209166666667,-2.6508333333333"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q2122913	"51.352,0.445"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q2123194	"51.4002,-0.1086"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q2123282	"52.859,-2.251"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q212332	"12.830833333333,79.707777777778"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q2123332	"52.1219,-1.7415"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q21234246	"44.801472222,10.328"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q212352	"47.996944444444,2.7325"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q21235600	"45.766666666667,13.366666666667"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q2123705	"52.5493,-0.1184"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q212381	"31.972222222222,35.195555555556"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q2123951	"51.37,-1.1438888888889"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q2123973	"52.6483,0.550556"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q2123975	"51.234166666667,-0.94277777777778"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q212406	"49.071666666667,2.1741666666667"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q21241814	"54.2,-1.3"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q212420	"48.197222222222,3.2833333333333"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q212456	"48.764166666667,5.5916666666667"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q212459	"38.704626,-9.161813"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q212494	"35.705555555556,139.35361111111"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q2124953	"51.1,0.27"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q212507	"48.997222222222,2.0944444444444"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q212541	"48.698055555556,2.5033333333333"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q2125633	"16.384,73.956"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q212566	"48.9175,2.2683333333333"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q2125980	"58.3549,-3.15669"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q2126164	"50.6463,-1.1664"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q212640	"65.929,16.743"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q2126436	"25.7851,55.9479"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q21269047	"53.06666666666667,-0.18333333333333332"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q2126962	"50.853,-3.182"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q2127	"46.233611,-63.128333"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q212704	"35.666666666667,139.76666666667"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q212713	"35.716666666667,139.75"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q21272217	"37.311075,13.576547222222"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q21272241	"51.75,0.5833333333333334"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q21272276	"52.3,0"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q21272736	"53.166666666666664,-1"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q2127400	"43.296666666667,5.3763888888889"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q2127426	"51.191,0.271"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q212773	"14.5567,-90.7337"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q2127836	"53.7985,-1.4411"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q212793	"48.821388888889,2.4119444444444"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q21279760	"51.5257,-0.14500555555556"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q212826	"52.516666666667,-1.9833333333333"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q212841	"41.151388888889,24.139166666667"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q212856	"49.883333333333,19.5"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q212862	"40.786944444444,-73.9175"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q21286735	"51.18581117,-0.616628382"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q212883	"51.5402,-0.0106"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q212893	"53.116666666667,-9.7"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q2128972	"51.332,0.189"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q212938	"31.78336,35.23388"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q212946	"47.00707,11.50653"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q212947	"48.801111111111,2.2886111111111"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q212984	"-39.057777777778,174.07416666667"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q212987	"48.766388888889,2.4077777777778"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q212991	"38.448611111111,-122.70472222222"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q213	"49.5,16"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q2130001	"51.7417,0.6897"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q2130058	"53.2304,-1.2875"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q2130225	"51.922056,4.481293"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q2130337	"51.1352,-2.615"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q2130764	"40.7653,-73.9825"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q2130851	"51.4872,-0.155278"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q2131128	"51.462,-0.3622"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q2131198	"52.1271,5.073086"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q213137	"1,103"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q213146	"76.75,-119.5"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q213154	"52.416666666667,-4.0666666666667"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q213180	"51.271666666667,0.52944444444444"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q213181	"54.522777777778,-1.5572222222222"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q21319	"-33.815,151.00111111111"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q2132	"48.422151,-123.3657"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q213205	"37.75,-122.28333333333"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q2132228	"51.35,-2.08"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q2132317	"39.54861,-104.85083"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q2132453	"50.881158333333,4.7018777777778"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q213246	"52.133333333333,4.65"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q2132464	"52.7115,-2.0006"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q213263	"35.633333333333,139.45"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q213288	"45.6075,4.0652777777778"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q213294	"47.46,3.5194444444444"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q213296	"45.35,25.551388888889"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q213307	"49.09,4.8972222222222"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q213315	"46.648611111111,-0.24694444444444"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q213322	"51.496302,-0.172078"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q21333980	"51.5027,-0.1337"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q2133421	"51.917,-1.59"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q213344	"50.463611111111,1.7633333333333"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q213349	"47.128611111111,0.99527777777778"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q213353	"45.46666667,9.16666667"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q213358	"52.2675,-9.6962"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q213360	"-33.957313888889,18.403108333333"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q213361	"51.845,-4.8422222222222"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q2133644	"54.355,-3.408"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q213367	"54.483055555556,18.958611111111"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q2133873	"51.933067,-8.567952"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q2134047	"52.34,-1.077"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q2134388	"52.830961111111,1.1828805555556"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q213462	"45.842777777778,12.105"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q213464	"35.783333333333,139.8"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q213465	"51.2354,-0.5746"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q2134665	"40.41931,-3.71083"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q213467	"6.5,100.25"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q213474	"51.8168,-0.8124"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q213481	"47.285833333333,-2.3922222222222"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q213485	"60.154166666667,-1.1486111111111"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q2134903	"52.9995,-1.3322"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q2135	"49.883333,-97.15"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q213510	"-4.3166666666667,15.316666666667"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q2135238	"51.4657,0.4294"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q213531	"40.406666666666666,-3.6894444444444447"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q2135406	"51.76,0.84"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q213551	"57.728,12.7"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q213559	"38.889277777778,-77.050138888889"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q213560	"51.6,-0.11194444444444"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q2135730	"52.31,0.59"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q2136139	"53.664580555556,-1.1129"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q2136210	"52.1145,-0.8965"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q2136408	"50.854,-0.982"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q213651	"33.756,72.8291"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q213678	"41.904722222222,12.454444444444"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q213679	"40.76,22.519167"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q2137215	"51.144763888889,0.093458333333333"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q2137346	"50.875861111111,-2.4158305555556"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q2137632	"51.4848,-0.35"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q2138	"45.95,-66.666666666667"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q213804	"55.68,-1.8025"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q213814	"42.102222222222,-75.911666666667"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q213832	"52.516666666667,-2.1"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q213883	"49.253055555556,3.0902777777778"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q213893	"2.75,102.25"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q213898	"38.95,20.75"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q2139309	"51.0586,5.2725"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q2139553	"50.083999,14.408491"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q2139560	"51.57,0.59"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q213958	"50.801756,-1.1096"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q213965	"58.9,-3.05"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q2139775	"26.0214,-97.4806"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q2139987	"42.8675,16.973333"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q214	"49,20"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q2140	"2,99"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q21402069	"-20.23241,-43.418397"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q2140369	"51.75,19.4499"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q214041	"69.666666666667,19"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q214051	"35.69402,139.75363"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q214056	"35.69242,139.87567"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q2140586	"40.3573694,36.6385916"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q2140778	"43.084412,-77.674949"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q214086	"46.2,6.15"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q2141	"44.647777777778,-63.571388888889"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q2141024	"1.6833333333333,33.616666666667"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q214126	"34.052405,-118.24446"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q214148	"41.8849,-87.6441"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q214154	"50.866666666667,2.9833333333333"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q214164	"47.614444444444445,-122.1925"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q214173	"-8.1119444444444,-79.028888888889"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q214178	"32.216111111111,35.266111111111"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q2141941	"53.759966666667,-0.79361944444444"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q2142241	"41.1325,14.77916667"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q214248	"-12.55,13.416666666667"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q21427404	"49.447076,1.098694"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q21427579	"52.133333333333,11.616666666667"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q2143046	"50.828938888889,-0.85948888888889"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q2143136	"41.890426,-87.62367"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q2143255	"41.7892,-87.601"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q21433	"48.386388888889,7.4177777777778"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q214341	"52.368333333333,4.8902777777778"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q21436549	"51.5104,-0.0907"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q2143760	"52.9572,0.74226944444444"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q214432	"48.321666666667,0.82166666666667"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q2144588	"34.099958,-118.294614"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q2144734	"55.8407,-4.269"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q2144821	"51.7455,0.7581"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q214485	"-0.1,34.75"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q2144907	"51.3839,-0.2807"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q2145	"46.816111,-71.224167"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q2145005	"37.971667,23.727222"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q214504	"5.3,115.22"
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q214540	"46.906111111111,6.3547222222222"
